6.7425	10.8375	-123.5312
6.745	13.27344	-125.2188
6.7475	15.82031	-129.5938
6.75	18.44375	-127.9062
6.7525	21.12656	-126.125
6.755	23.85938	-128.2812
6.7575	26.61094	-123.25
6.76	29.33438	-107.3438
6.7625	31.98125	-92.65625
6.765	34.49375	-87.1875
6.7675	36.82187	-85.9375
6.77	38.90938	-82.40625
6.7725	40.69375	-75.46875
6.775	42.10938	-68.6875
6.7775	43.1	-63.40625
6.78	43.62813	-57.46875
6.7825	43.67031	-52.28125
6.785	43.21875	-47.9375
6.7875	42.29688	-41.375
6.79	40.96094	-34.96875
6.7925	39.29063	-33.125
6.795	37.37031	-34.59375
6.7975	35.26875	-35.46875
6.8	33.04688	-33.84375
6.8025	30.75469	-28.84375
6.805	28.425	-21.875
6.8075	26.09375	-13.875
6.81	23.79375	-3.59375
6.8125	21.55781	6.84375
6.815	19.40938	11.78125
6.8175	17.36875	11.46875
6.82	15.45781	13.5
6.8225	13.69531	24.25
6.825	12.10469	42.875
6.8275	10.70625	59.71875
6.83	9.510938	59.09375
6.8325	8.514062	38.78125
6.835	7.709375	17.03125
6.8375	7.078125	10.59375
6.84	6.607813	17.625
6.8425	6.282813	24.3125
6.845	6.096875	22.125
6.8475	6.040625	15.46875
6.85	6.098438	12.96875
6.8525	6.257812	14.3125
6.855	6.509375	10.90625
6.8575	6.848438	-0.78125
6.86	7.271875	-12.4375
6.8625	7.770313	-19.25
6.865	8.33125	-25.875
6.8675	8.935937	-34.375
6.87	9.567188	-43.5625
6.8725	10.21719	-52.21875
6.875	10.88438	-56.71875
6.8775	11.56406	-57.25
6.88	12.24844	-61.375
6.8825	12.92188	-70.75
6.885	13.57344	-77.6875
6.8875	14.19688	-77.28125
6.89	14.79375	-74.46875
6.8925	15.36563	-74.15625
6.895	15.9125	-74.5
6.8975	16.42656	-76.03125
6.9	16.88906	-84.65625
6.9025	17.27656	-100.0938
6.905	17.57656	-113.8125
6.9075	17.77969	-120.0625
6.91	17.87813	-120.1875
6.9125	17.87344	-118.75
6.915	17.76562	-118.7188
6.9175	17.54688	-119.0312
6.92	17.2125	-118.0938
6.9225	16.75625	-116.4688
6.925	16.17656	-115.7188
6.9275	15.47656	-117.1875
6.93	14.66406	-115.5
6.9325	13.73906	-107.1875
6.935	12.7	-100.25
6.9375	11.55156	-98.15625
6.94	10.30781	-96
6.9425	8.985938	-96.125
6.945	7.6	-103.7812
6.9475	6.157813	-115.4688
6.95	4.66875	-124.125
6.9525	3.145313	-124.7188
6.955	1.598438	-118.9375
6.9575	0.0390625	-110.2812
6.96	-1.529688	-99.21875
6.9625	-3.10625	-91.3125
6.965	-4.690625	-92.03125
6.9675	-6.2875	-99.90625
6.97	-7.896875	-109.5
6.9725	-9.514062	-115.5
6.975	-11.13281	-114.7812
6.9775	-12.74063	-109.0938
6.98	-14.31875	-107.25
6.9825	-15.83906	-116.5625
6.985	-17.26406	-128.3125
6.9875	-18.56094	-127.9688
6.99	-19.70781	-119.8125
6.9925	-20.68281	-114.0312
6.995	-21.47656	-109.2812
6.9975	-22.08594	-105.5
7	-22.50313	-103.8125
7.0025	-22.72969	-99.0625
7.005	-22.77656	-94.21875
7.0075	-22.65156	-98.5625
7.01	-22.36563	-109.2812
7.0125	-21.92344	-116.8125
7.015	-21.33594	-119.125
7.0175	-20.61875	-118.2188
7.02	-19.79063	-116.5938
7.0225	-18.87969	-117.0312
7.025	-17.90625	-118.5312
7.0275	-16.89062	-115.9375
7.03	-15.85469	-104.75
7.0325	-14.81406	-89
7.035	-13.79531	-81
7.0375	-12.8125	-89.59375
7.04	-11.88125	-110.2188
7.0425	-11.00313	-127.3125
7.045	-10.17813	-125.3125
7.0475	-9.409375	-106.7188
7.05	-8.698438	-95.5625
7.0525	-8.046875	-103.4062
7.055	-7.460938	-113.1875
7.0575	-6.94375	-113.1562
7.06	-6.496875	-112.25
7.0625	-6.11875	-115.4688
7.065	-5.80625	-118.7812
7.0675	-5.548438	-122.5938
7.07	-5.34375	-126.2188
7.0725	-5.1875	-124.4375
7.075	-5.075	-119.4688
7.0775	-4.998438	-118.2812
7.08	-4.95	-121.25
7.0825	-4.925	-126.5625
7.085	-4.921875	-134.4062
7.0875	-4.94375	-140.8438
7.09	-4.996875	-140.25
7.0925	-5.076563	-131.8125
7.095	-5.176563	-118.7812
7.0975	-5.3	-108.0938
7.1	-5.446875	-107.1562
7.1025	-5.621875	-112.375
7.105	-5.825	-114.8125
7.1075	-6.048438	-115.0625
7.11	-6.273438	-119.5
7.1125	-6.489063	-130.4062
7.115	-6.695312	-143.6562
7.1175	-6.8875	-151.125
7.12	-7.059375	-149.6562
7.1225	-7.2	-143.875
7.125	-7.3125	-137.6875
7.1275	-7.398438	-131.9062
7.13	-7.460938	-124.2188
7.1325	-7.5125	-113.1875
7.135	-7.5625	-110.3125
7.1375	-7.629688	-125.0938
7.14	-7.714063	-144.9688
7.1425	-7.809375	-154.5312
7.145	-7.901563	-152.8125
7.1475	-7.973438	-144.7188
7.15	-8.020313	-133.2188
7.1525	-8.039062	-122.1562
7.155	-8.028125	-115.7188
7.1575	-7.9875	-119.4375
7.16	-7.925	-132.8125
7.1625	-7.84375	-143.7812
7.165	-7.75	-145.5938
7.1675	-7.653125	-145.2188
7.17	-7.564063	-147.4062
7.1725	-7.492188	-148.7188
7.175	-7.432813	-147.4688
7.1775	-7.379688	-143.7812
7.18	-7.323438	-136.1562
7.1825	-7.2625	-128.8438
7.185	-7.198438	-128.4375
7.1875	-7.125	-133.7812
7.19	-7.0375	-138.8438
7.1925	-6.939063	-140.9062
7.195	-6.83125	-141.4688
7.1975	-6.721875	-142.7188
7.2	-6.6125	-145.5938
7.2025	-6.50625	-146.1875
7.205	-6.398438	-141.375
7.2075	-6.2875	-134.2812
7.21	-6.16875	-129.5312
7.2125	-6.032813	-126.9375
7.215	-5.88125	-126.5
7.2175	-5.715625	-129.375
7.22	-5.540625	-132.1875
7.2225	-5.367188	-131.3125
7.225	-5.198438	-126.6875
7.2275	-5.040625	-123.875
7.23	-4.892188	-125.875
7.2325	-4.748438	-127.1875
7.235	-4.609375	-124.1562
7.2375	-4.476562	-123.1875
7.24	-4.35625	-124.3438
7.2425	-4.248438	-121.625
7.245	-4.154688	-120.6562
7.2475	-4.073437	-125.125
7.25	-4.003125	-128.3438
7.2525	-3.9375	-125.3125
7.255	-3.88125	-120.7812
7.2575	-3.835938	-119.3438
7.26	-3.8	-116.0938
7.2625	-3.767188	-110.5312
7.265	-3.725	-112.2188
7.2675	-3.665625	-119.4688
7.27	-3.582813	-115.9062
7.2725	-3.475	-102.3125
7.275	-3.340625	-99.09375
7.2775	-3.189063	-111.875
7.28	-3.039062	-124.75
7.2825	-2.9125	-128.4688
7.285	-2.83125	-129.75
7.2875	-2.801563	-131.25
7.29	-2.821875	-131.4688
7.2925	-2.871875	-131.4688
7.295	-2.929688	-128.5625
7.2975	-2.978125	-119.8438
7.3	-3.009375	-112.5938
7.3025	-3.025	-115.5938
7.305	-3.039062	-126.0312
7.3075	-3.054688	-133.9062
7.31	-3.071875	-130.8125
7.3125	-3.092188	-120.8125
7.315	-3.11875	-114.4375
7.3175	-3.154688	-113.6562
7.32	-3.201563	-112.7188
7.3225	-3.257812	-110.75
7.325	-3.310938	-113.0312
7.3275	-3.345313	-125.0625
7.33	-3.351562	-142
7.3325	-3.321875	-149.2812
7.335	-3.260938	-142.8125
7.3375	-3.184375	-132.25
7.34	-3.107813	-127.6875
7.3425	-3.039062	-130.3438
7.345	-2.982813	-132.3125
7.3475	-2.934375	-125.4062
7.35	-2.889063	-111.2812
7.3525	-2.84375	-101.125
7.355	-2.79375	-101.875
7.3575	-2.740625	-109.1562
7.36	-2.692188	-112.7812
7.3625	-2.651563	-110.5
7.365	-2.625	-107.6562
7.3675	-2.620313	-107.2188
7.37	-2.640625	-106.1875
7.3725	-2.689063	-101.625
7.375	-2.7625	-91.21875
7.3775	-2.851562	-78.21875
7.38	-2.948438	-72.4375
7.3825	-3.040625	-73.71875
7.385	-3.120313	-74.0625
7.3875	-3.1875	-70.90625
7.39	-3.240625	-64.75
7.3925	-3.279688	-55.5625
7.395	-3.303125	-48.59375
7.3975	-3.314063	-43.40625
7.4	-3.3125	-36.875
7.4025	-3.301563	-37.0625
7.405	-3.282813	-48.21875
7.4075	-3.253125	-55.40625
7.41	-3.209375	-50.5625
7.4125	-3.146875	-46.5
7.415	-3.060938	-50.59375
7.4175	-2.95625	-59.78125
7.42	-2.84375	-72.25
7.4225	-2.73125	-83.0625
7.425	-2.625	-86.65625
7.4275	-2.526563	-88.53125
7.43	-2.4375	-94.96875
7.4325	-2.365625	-102.7188
7.435	-2.31875	-105.9688
7.4375	-2.301563	-103.5
7.44	-2.314062	-100.4688
7.4425	-2.346875	-98.40625
7.445	-2.39375	-93.71875
7.4475	-2.44375	-89.875
7.45	-2.489063	-91.46875
7.4525	-2.528125	-92.09375
7.455	-2.559375	-86.28125
7.4575	-2.579688	-80.84375
7.46	-2.590625	-79.53125
7.4625	-2.595313	-78.125
7.465	-2.6	-74.25
7.4675	-2.609375	-73.6875
7.47	-2.626563	-82.375
7.4725	-2.653125	-97.0625
7.475	-2.682813	-110.0938
7.4775	-2.709375	-115.3438
7.48	-2.73125	-104.5
7.4825	-2.740625	-66.4375
7.485	-2.735938	7.53125
7.4875	-2.71875	124.3438
7.49	-2.690625	279.75
7.4925	-2.653125	445.5
7.495	-2.610938	587
7.4975	-2.565625	689
7.5	-2.514063	752.8438
7.5025	-2.454688	782.7812
7.505	-2.3875	779.625
7.5075	-2.314062	746.5
7.51	-2.242188	687.5625
7.5125	-2.176563	598.5
7.515	-2.121875	474.0312
7.5175	-2.082813	329.3125
7.52	-2.064062	195.625
7.5225	-2.065625	91.875
7.525	-2.084375	17.25
7.5275	-2.1125	-35.8125
7.53	-2.14375	-70.5
7.5325	-2.165625	-90.15625
7.535	-2.175	-103.9688
7.5375	-2.173437	-117.3125
7.54	-2.165625	-126.375
7.5425	-2.151563	-127.3438
7.545	-2.125	-122.125
7.5475	-2.085938	-117.75
7.55	-2.040625	-125.8125
7.5525	-1.99375	-143.25
7.555	-1.953125	-153.9688
7.5575	-1.925	-158.375
7.56	-1.904688	-166.3438
7.5625	-1.892188	-173.625
7.565	-1.885938	-174.0625
7.5675	-1.885938	-172.125
7.57	-1.895313	-171.5312
7.5725	-1.910938	-169.375
7.575	-1.932813	-162.875
7.5775	-1.9625	-155.9375
7.58	-1.996875	-154.4375
7.5825	-2.028125	-158.9062
7.585	-2.051563	-166.0938
7.5875	-2.067188	-171.75
7.59	-2.075	-170.9375
7.5925	-2.076563	-160.6875
7.595	-2.065625	-148.5
7.5975	-2.04375	-148.125
7.6	-2.009375	-158.25
7.6025	-1.964063	-164.1562
7.605	-1.909375	-161.6562
7.6075	-1.85	-159.7188
7.61	-1.782813	-160
7.6125	-1.710938	-155
7.615	-1.635938	-142.5312
7.6175	-1.565625	-134.375
7.62	-1.509375	-142.5
7.6225	-1.48125	-160.4375
7.625	-1.479688	-172.9375
7.6275	-1.498438	-172.4375
7.63	-1.532813	-162.8438
7.6325	-1.579688	-153.5625
7.635	-1.642188	-149.25
7.6375	-1.714063	-146.3125
7.64	-1.79375	-144.0938
7.6425	-1.878125	-146.5312
7.645	-1.970313	-147.3125
7.6475	-2.059375	-136.375
7.65	-2.139063	-124.4062
7.6525	-2.204687	-132.1875
7.655	-2.25	-154.75
7.6575	-2.267187	-169.6562
7.66	-2.2375	-170.125
7.6625	-2.145313	-164.5
7.665	-1.970313	-158.0938
7.6675	-1.685938	-149.75
7.67	-1.265625	-140.0625
7.6725	-0.6875	-134.7188
7.675	0.071875	-135.6562
7.6775	1.035937	-138.875
7.68	2.223438	-140.75
7.6825	3.64375	-137.9375
7.685	5.295313	-130.0312
7.6875	7.167188	-121.6875
7.69	9.253125	-116.75
7.6925	11.5375	-113.7812
7.695	13.98125	-111.0312
7.6975	16.52188	-107.8125
7.7	19.11094	-103.2188
7.7025	21.72188	-99.375
7.705	24.33906	-98.46875
7.7075	26.93594	-99.5625
7.71	29.48125	-97.65625
7.7125	31.92813	-90.40625
7.715	34.23438	-84
7.7175	36.35312	-80.46875
7.72	38.23438	-70.5625
7.7225	39.81719	-58.21875
7.725	41.04531	-61.34375
7.7275	41.87031	-77.09375
7.73	42.26406	-85.53125
7.7325	42.19688	-79.125
7.735	41.65938	-65.03125
7.7375	40.66563	-50.75
7.74	39.25938	-40.71875
7.7425	37.51094	-36.34375
7.745	35.50156	-33.25
7.7475	33.30625	-26.65625
7.75	30.98594	-20.5
7.7525	28.6	-19.3125
7.755	26.2	-20.28125
7.7575	23.82969	-18.59375
7.76	21.52031	-7.84375
7.7625	19.29531	10.875
7.765	17.175	20.78125
7.7675	15.16719	10.125
7.77	13.28594	-7.4375
7.7725	11.54219	-11.78125
7.775	9.948438	-3.15625
7.7775	8.51875	6.9375
7.78	7.265625	13.875
7.7825	6.196875	16.6875
7.785	5.314063	14.78125
7.7875	4.615625	12.40625
7.79	4.090625	9.40625
7.7925	3.729688	3.84375
7.795	3.523438	-0.03125
7.7975	3.464063	-1.625
7.8	3.542188	-5.25
7.8025	3.75	-10.90625
7.805	4.071875	-15.65625
7.8075	4.492188	-18.90625
7.81	4.995313	-24.875
7.8125	5.560938	-37.09375
7.815	6.179688	-48.96875
7.8175	6.839063	-53.375
7.82	7.528125	-53.5
7.8225	8.23125	-57.125
7.825	8.939063	-66.53125
7.8275	9.640625	-77.0625
7.83	10.32969	-85.5625
7.8325	11.00156	-92.03125
7.835	11.65156	-99.21875
7.8375	12.27344	-109.75
7.84	12.85781	-120.0938
7.8425	13.38594	-125
7.845	13.84688	-125.7812
7.8475	14.23438	-125.1562
7.85	14.54688	-122.1562
7.8525	14.77813	-120.1875
7.855	14.92969	-125.9062
7.8575	15	-135.2812
7.86	14.99219	-135.2812
7.8625	14.90938	-126.125
7.865	14.76094	-119.625
7.8675	14.54063	-117.6562
7.87	14.24688	-115.1875
7.8725	13.87188	-111.3438
7.875	13.4	-109.1562
7.8775	12.82656	-113.9062
7.88	12.15625	-124.1875
7.8825	11.39688	-133.0312
7.885	10.54531	-137.875
7.8875	9.582813	-139.1875
7.89	8.49375	-137.25
7.8925	7.278125	-136
7.895	5.95	-141.4688
7.8975	4.534375	-149.0625
7.9	3.053125	-148.0625
7.9025	1.51875	-142.1562
7.905	-0.0640625	-140.25
7.9075	-1.696875	-139.3438
7.91	-3.36875	-135.5625
7.9125	-5.064063	-133.375
7.915	-6.7625	-134.5625
7.9175	-8.45625	-138.8438
7.92	-10.14219	-145.0625
7.9225	-11.8125	-148.5938
7.925	-13.44688	-149.5625
7.9275	-15.01406	-150.75
7.93	-16.47969	-149.5
7.9325	-17.8125	-142.8438
7.935	-18.99063	-136.7812
7.9375	-19.99063	-135.2812
7.94	-20.8	-134.0312
7.9425	-21.40469	-131.4688
7.945	-21.80313	-130.875
7.9475	-22.00469	-135.7812
7.95	-22.02344	-143.8438
7.9525	-21.88125	-145.4375
7.955	-21.60469	-134.8125
7.9575	-21.22031	-121.125
7.96	-20.74063	-114.375
7.9625	-20.17656	-111.875
7.965	-19.53438	-109
7.9675	-18.82031	-106.75
7.97	-18.04688	-109.3438
7.9725	-17.225	-113.4375
7.975	-16.36719	-112.375
7.9775	-15.48281	-108.9688
7.98	-14.57656	-110.0938
7.9825	-13.6625	-111.4688
7.985	-12.74844	-105.75
7.9875	-11.85	-96.53125
7.99	-10.97969	-89.96875
7.9925	-10.14688	-87.625
7.995	-9.3625	-91.59375
7.9975	-8.63125	-101.5625
8	-7.965625	-110.5938
8.0025	-7.370313	-113.0938
8.005	-6.85	-110.5312
8.0075	-6.401563	-103.8438
8.01	-6.020313	-92.0625
8.0125	-5.701563	-81.96875
8.015	-5.44375	-84.53125
8.0175	-5.24375	-99.15625
8.02	-5.095313	-112.0938
8.0225	-4.985938	-113.4375
8.025	-4.90625	-106.1562
8.0275	-4.854688	-97.8125
8.03	-4.832813	-91.40625
8.0325	-4.840625	-84.90625
8.035	-4.876563	-79.46875
8.0375	-4.934375	-83.15625
8.04	-5.009375	-95.125
8.0425	-5.092188	-100.9375
8.045	-5.178125	-95.90625
8.0475	-5.265625	-90.78125
8.05	-5.353125	-88.375
8.0525	-5.440625	-83.46875
8.055	-5.525	-79.75
8.0575	-5.598438	-79.90625
8.06	-5.664062	-79.34375
8.0625	-5.732813	-78.71875
8.065	-5.810938	-78.875
8.0675	-5.90625	-75
8.07	-6.026563	-69.84375
8.0725	-6.176563	-70.3125
8.075	-6.353125	-74.5
8.0775	-6.545313	-77.09375
8.08	-6.7375	-76.25
8.0825	-6.910938	-72.875
8.085	-7.053125	-70.21875
8.0875	-7.167188	-70.1875
8.09	-7.257812	-73.625
8.0925	-7.323438	-78
8.095	-7.364063	-78.71875
8.0975	-7.379688	-74.875
8.1	-7.370313	-70.375
8.1025	-7.332813	-70
8.105	-7.276563	-74.15625
8.1075	-7.20625	-77.15625
8.11	-7.126563	-73.65625
8.1125	-7.039062	-66.125
8.115	-6.945312	-58.9375
8.1175	-6.845313	-54.90625
8.12	-6.739063	-57.5
8.1225	-6.629688	-67.96875
8.125	-6.517188	-77.71875
8.1275	-6.409375	-78.25
8.13	-6.304688	-74.125
8.1325	-6.207813	-69.28125
8.135	-6.121875	-64.3125
8.1375	-6.046875	-66.5625
8.14	-5.984375	-75.125
8.1425	-5.932813	-77.28125
8.145	-5.8875	-72.625
8.1475	-5.84375	-66.96875
8.15	-5.796875	-57.59375
8.1525	-5.746875	-49.0625
8.155	-5.690625	-49.65625
8.1575	-5.63125	-53
8.16	-5.570312	-48.59375
8.1625	-5.509375	-39.125
8.165	-5.445312	-31.375
8.1675	-5.36875	-27.96875
8.17	-5.270313	-27.53125
8.1725	-5.15625	-27.6875
8.175	-5.026563	-28.03125
8.1775	-4.88125	-27.9375
8.18	-4.714062	-26.59375
8.1825	-4.528125	-27.25
8.185	-4.329688	-31.3125
8.1875	-4.13125	-30.9375
8.19	-3.942188	-21.1875
8.1925	-3.770313	-6.84375
8.195	-3.623438	5.28125
8.1975	-3.510938	11.125
8.2	-3.432813	9.84375
8.2025	-3.3875	6.375
8.205	-3.371875	5.875
8.2075	-3.379688	10.5
8.21	-3.401563	20.5625
8.2125	-3.423438	33.71875
8.215	-3.429688	47.28125
8.2175	-3.404688	61.6875
8.22	-3.35	73.96875
8.2225	-3.267188	72.625
8.225	-3.165625	54.09375
8.2275	-3.05625	32.53125
8.23	-2.95625	21.65625
8.2325	-2.878125	18.3125
8.235	-2.834375	17.3125
8.2375	-2.823438	18.9375
8.24	-2.839063	23.90625
8.2425	-2.867188	30.5625
8.245	-2.89375	31.5625
8.2475	-2.9125	25.6875
8.25	-2.921875	20.8125
8.2525	-2.91875	20.21875
8.255	-2.901563	22.75
8.2575	-2.86875	28.0625
8.26	-2.817188	32.09375
8.2625	-2.748438	31.8125
8.265	-2.667188	30.96875
8.2675	-2.579688	29.625
8.27	-2.498438	25.28125
8.2725	-2.434375	16.8125
8.275	-2.4	7.34375
8.2775	-2.398438	5.78125
8.28	-2.425	13.46875
8.2825	-2.475	20.34375
8.285	-2.542188	20.34375
8.2875	-2.617188	16.46875
8.29	-2.695312	12
8.2925	-2.765625	13.15625
8.295	-2.815625	23.46875
8.2975	-2.840625	31.90625
8.3	-2.8375	29.84375
8.3025	-2.817188	25.375
8.305	-2.790625	24.875
8.3075	-2.7625	23.71875
8.31	-2.740625	19.625
8.3125	-2.73125	15.34375
8.315	-2.729688	13.1875
8.3175	-2.732813	12.9375
8.32	-2.734375	14.8125
8.3225	-2.732813	19.78125
8.325	-2.723438	31.9375
8.3275	-2.701563	51.78125
8.33	-2.665625	65.28125
8.3325	-2.617188	57.4375
8.335	-2.565625	36.21875
8.3375	-2.520313	27.1875
8.34	-2.485938	40.125
8.3425	-2.459375	64.09375
8.345	-2.446875	85.6875
8.3475	-2.451563	93.96875
8.35	-2.479688	83.9375
8.3525	-2.534375	69.625
8.355	-2.609375	63.59375
8.3575	-2.7	53.90625
8.36	-2.790625	36.96875
8.3625	-2.86875	31.375
8.365	-2.920313	37.75
8.3675	-2.9375	37.5625
8.37	-2.923438	26.75
8.3725	-2.88125	11.5
8.375	-2.814063	-0.21875
8.3775	-2.721875	3.4375
8.38	-2.607813	22.59375
8.3825	-2.484375	38.125
8.385	-2.364063	31.875
8.3875	-2.259375	10.5
8.39	-2.179688	-4.8125
8.3925	-2.13125	-5.125
8.395	-2.109375	0.75
8.3975	-2.1	1.65625
8.4	-2.1	-3.21875
8.4025	-2.1	-4.78125
8.405	-2.096875	-1.3125
8.4075	-2.082813	-0.90625
8.41	-2.059375	-1.3125
8.4125	-2.028125	2.4375
8.415	-1.992188	1.21875
8.4175	-1.960938	-12.28125
8.42	-1.945312	-29.9375
8.4225	-1.953125	-36.09375
8.425	-1.9875	-23.46875
8.4275	-2.042188	6.0625
8.43	-2.10625	57.5
8.4325	-2.173437	139.4688
8.435	-2.2375	255.0312
8.4375	-2.289062	403.5938
8.44	-2.314062	564.6875
8.4425	-2.304688	698.9688
8.445	-2.253125	788
8.4475	-2.171875	840.125
8.45	-2.073438	863.1562
8.4525	-1.975	861.6562
8.455	-1.89375	834.3438
8.4575	-1.848438	768.9688
8.46	-1.85	662.7188
8.4625	-1.895313	526.8438
8.465	-1.965625	377.5938
8.4675	-2.046875	241.4062
8.47	-2.125	144.125
8.4725	-2.189062	84.78125
8.475	-2.239063	46.125
8.4775	-2.276563	20.25
8.48	-2.296875	5.75
8.4825	-2.303125	-2.625
8.485	-2.3	-11.875
8.4875	-2.296875	-22.0625
8.49	-2.304688	-31.65625
8.4925	-2.320312	-42.59375
8.495	-2.33125	-51.96875
8.4975	-2.323438	-55.46875
8.5	-2.290625	-62.28125
8.5025	-2.234375	-77.40625
8.505	-2.15625	-85.71875
8.5075	-2.057813	-78.375
8.51	-1.945312	-68.5625
8.5125	-1.826563	-70.28125
8.515	-1.710938	-78.71875
8.5175	-1.609375	-84.21875
8.52	-1.53125	-84.9375
8.5225	-1.482813	-81.15625
8.525	-1.467188	-75.875
8.5275	-1.48125	-75.28125
8.53	-1.51875	-78.5625
8.5325	-1.567188	-79.90625
8.535	-1.623438	-79.9375
8.5375	-1.684375	-79.5625
8.54	-1.742188	-77.5625
8.5425	-1.798438	-72.3125
8.545	-1.851562	-62.3125
8.5475	-1.9	-59.34375
8.55	-1.942188	-72.78125
8.5525	-1.979688	-85.78125
8.555	-2.010938	-81.75
8.5575	-2.032812	-70.5625
8.56	-2.045313	-66.03125
8.5625	-2.039062	-68.84375
8.565	-2.001562	-71.8125
8.5675	-1.928125	-67.71875
8.57	-1.825	-60.1875
8.5725	-1.709375	-57.21875
8.575	-1.596875	-58.53125
8.5775	-1.5	-59.8125
8.58	-1.426563	-58.21875
8.5825	-1.382812	-54.5625
8.585	-1.38125	-51.375
8.5875	-1.426563	-48.625
8.59	-1.510938	-47.46875
8.5925	-1.623438	-47.9375
8.595	-1.746875	-47.1875
8.5975	-1.86875	-43.75
8.6	-1.975	-40.15625
8.6025	-2.057813	-38.28125
8.605	-2.103125	-38.125
8.6075	-2.103125	-37.21875
8.61	-2.0625	-33
8.6125	-1.979688	-27
8.615	-1.84375	-22.625
8.6175	-1.61875	-16.625
8.62	-1.265625	-8.03125
8.6225	-0.7375	-8.09375
8.625	0	-16.75
8.6275	0.96875	-16.375
8.63	2.184375	-4.6875
8.6325	3.653125	3.28125
8.635	5.36875	2.5
8.6375	7.315625	-1.1875
8.64	9.46875	-3.84375
8.6425	11.79688	-4.34375
8.645	14.24063	-3.125
8.6475	16.73594	-3.09375
8.65	19.22656	-5.15625
8.6525	21.68906	-5.65625
8.655	24.10938	2.21875
8.6575	26.47813	16.9375
8.66	28.775	28.78125
8.6625	30.95938	33.90625
8.665	32.99063	35.90625
8.6675	34.82344	33.8125
8.67	36.41562	25.5625
8.6725	37.72031	18.03125
8.675	38.69219	20.03125
8.6775	39.30313	33.15625
8.68	39.5375	49.3125
8.6825	39.38281	57.6875
8.685	38.82812	54.59375
8.6875	37.87031	50.625
8.69	36.52656	58.53125
8.6925	34.84531	72.5
8.695	32.89531	79.375
8.6975	30.74844	78.5625
8.7	28.46094	76.9375
8.7025	26.08594	76.46875
8.705	23.66719	77.40625
8.7075	21.24688	80.8125
8.71	18.86875	89.28125
8.7125	16.56563	100.1562
8.715	14.36875	103.375
8.7175	12.3	97.78125
8.72	10.37656	96.53125
8.7225	8.617188	108.0938
8.725	7.035938	122.9062
8.7275	5.6375	127.8125
8.73	4.421875	122.9688
8.7325	3.392188	117.1875
8.735	2.542188	112.2812
8.7375	1.865625	106.8125
8.74	1.348438	103.5938
8.7425	0.9828125	103.4688
8.745	0.7625	101.6562
8.7475	0.68125	96.125
8.75	0.734375	89.75
8.7525	0.9109375	81.59375
8.755	1.196875	72.96875
8.7575	1.578125	72.5625
8.76	2.039062	76.0625
8.7625	2.567188	64.375
8.765	3.146875	37.125
8.7675	3.7625	14.5
8.77	4.395313	3.65625
8.7725	5.029688	-3.09375
8.775	5.6625	-7.3125
8.7775	6.285938	-4.96875
8.78	6.889063	1.65625
8.7825	7.46875	4
8.785	8.020313	-7.875
8.7875	8.534375	-33.34375
8.79	9.00625	-52.71875
8.7925	9.429688	-50.59375
8.795	9.80625	-37.4375
8.7975	10.13438	-29.53125
8.8	10.41719	-27.71875
8.8025	10.65156	-27.0625
8.805	10.83281	-28.9375
8.8075	10.95312	-32.4375
8.81	11.00625	-32.59375
8.8125	10.9875	-32.03125
8.815	10.88594	-35.25
8.8175	10.68906	-38.59375
8.82	10.38906	-37.3125
8.8225	9.976562	-34.4375
8.825	9.446875	-32.15625
8.8275	8.801563	-27.59375
8.83	8.039062	-23.65625
8.8325	7.160938	-26.375
8.835	6.175	-33.1875
8.8375	5.092188	-38.96875
8.84	3.926563	-43.09375
8.8425	2.690625	-43.75
8.845	1.390625	-42.03125
8.8475	0.028125	-43.4375
8.85	-1.389063	-46.65625
8.8525	-2.8625	-46.9375
8.855	-4.390625	-41.875
8.8575	-5.964063	-32.3125
8.86	-7.575	-24.90625
8.8625	-9.19375	-24.0625
8.865	-10.78125	-25.96875
8.8675	-12.29531	-23.5
8.87	-13.70312	-17.09375
8.8725	-14.99531	-12.34375
8.875	-16.17031	-12.96875
8.8775	-17.225	-15.8125
8.88	-18.14688	-15.875
8.8825	-18.92031	-13.8125
8.885	-19.5375	-11.875
8.8875	-20.00156	-15.59375
8.89	-20.32656	-28.78125
8.8925	-20.51875	-40.59375
8.895	-20.57188	-40.03125
8.8975	-20.48281	-34.6875
8.9	-20.25	-32.8125
8.9025	-19.87969	-29.9375
8.905	-19.38125	-23.59375
8.9075	-18.775	-17.34375
8.91	-18.08281	-11.5625
8.9125	-17.32031	-8.4375
8.915	-16.49844	-12.875
8.9175	-15.62969	-23.40625
8.92	-14.73281	-32
8.9225	-13.82344	-32.5625
8.925	-12.91094	-22.90625
8.9275	-12.00313	-6.71875
8.93	-11.1125	2.53125
8.9325	-10.25	-2.5
8.935	-9.428125	-15.09375
8.9375	-8.660938	-27.625
8.94	-7.960938	-37.84375
8.9425	-7.329688	-40.65625
8.945	-6.765625	-33.15625
8.9475	-6.270313	-24.3125
8.95	-5.8375	-21
8.9525	-5.473438	-18.90625
8.955	-5.176563	-15.46875
8.9575	-4.946875	-13.78125
8.96	-4.770313	-15.0625
8.9625	-4.639063	-18.53125
8.965	-4.548438	-24.15625
8.9675	-4.492188	-29.40625
8.97	-4.467188	-29.34375
8.9725	-4.467188	-24.375
8.975	-4.482813	-19.78125
8.9775	-4.507812	-17
8.98	-4.534375	-16.15625
8.9825	-4.560938	-21.25
8.985	-4.582813	-30.0625
